App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,10.164.105.132,,10.164.104.119,,5432,ICMP,1301018,4155264
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:94d7:2afe,,2001:0db8:e2e2:3221:19e6:078e:dfed:efba,,,TCP,4006694,2520081
XECHK,10.164.231.252,,10.164.105.77,,443,HTTPS,2478879,4769423
XECHK,10.164.11.142,,10.164.108.132,,53,HTTP,3898021,4768940
XECHK,2001:0db8:51e9:d825:2086:c500:827d:b5fe,,2001:0db8:80b9:05e0:3aa6:889d:854:29dd,,8080,TCP,3883110,1506392
XECHK,10.164.144.216,,10.164.105.22,,161,ICMP,2633772,4926060
XECHK,10.164.77.194,,10.164.105.160,,,TLS,1570478,1770769
XECHK,2001:0db8:579f:7d57:53a9:ecad:84c5:280c,,2001:0db8:7071:a608:1ca3:7545:de1a:3670,,22,HTTPS,49248,3313145
XECHK,10.164.122.4,,10.164.105.118,,8080,ICMP,4083124,2540270
XECHK,10.164.145.177,,10.164.105.177,,53,TLS,1049526,1133617
XECHK,2001:0db8:3900:0cce:8cd0:7d62:394c:61b0,,2001:0db8:347a:2c83:d806:1045:605e:822,,123,TCP,4036103,1217841
XECHK,10.164.145.112,,10.164.105.220,,53,UDP,2524482,3887695
XECHK,10.164.144.122,,10.164.39.30,,8080,ICMP,3735361,4069067
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:e626:a0c,,2001:0db8:37f2:7f4f:6218:6163:6715:7c39,,1521,TLS,3286297,427366
XECHK,10.164.216.3,,10.164.105.183,,8443,HTTP,4854362,4998464
XECHK,10.164.145.10,,10.164.105.125,,1521,ICMP,4093014,1945566
XECHK,2001:0db8:7d12:bd32:91e9:50c4:9bc:1f14,,2001:0db8:0401:9948:3509:44c1:a1b7:d810,,53,HTTPS,2247079,3499402
XECHK,10.165.116.30,,10.164.106.241,,8080,HTTP,3659562,174741
XECHK,10.164.144.74,,10.164.105.121,,9443,UDP,1843196,4929838
XECHK,2001:0db8:ea19:a1e1:2524:04c4:efda:ada5,,2001:0db8:2582:6d22:87c8:43d1:9637:4327,,8080,ICMP,3274871,3497084
XECHK,10.164.145.204,,10.164.105.249,,123,HTTPS,2369622,723230
XECHK,10.165.40.34,,10.164.106.156,,8443,HTTP,2547416,1969164
XECHK,2001:0db8:cd65:8915:21e3:6c05:948:1816,,2001:0db8:ff9b:ca90:eaee:4926:8588:b7b2,,5432,TLS,1330679,1465813
XECHK,10.165.116.9,,10.164.106.87,,123,HTTPS,1012604,4714442
XECHK,10.164.87.125,,10.164.105.201,,,TCP,4672842,2244079
XECHK,2001:0db8:7730:33b6:c29f:8e52:19d0:3552,,2001:0db8:5347:bd88:b5e6:6b44:ea0d:e02a,,53,TCP,854731,4718564
XECHK,10.164.161.130,,10.164.104.31,,80,TLS,2450705,3703920
XECHK,10.165.116.128,,10.164.93.26,,80,TLS,1031860,1693778
XECHK,2001:0db8:43be:f201:7c6a:f229:35f:d4dd,,2001:0db8:304b:31a0:dcb2:b566:f284:7d9a,,161,TLS,4236637,1436848
XECHK,10.164.116.69,,10.164.104.194,,5432,ICMP,2059194,1272007
XECHK,10.165.116.108,,10.164.106.36,,443,HTTP,3848499,4330024
XECHK,2001:0db8:ea19:a1e1:2524:04c4:f3d:b93a,,2001:0db8:2582:6d22:87c8:43d1:4a8a:e299,,8080,TCP,4340035,583889
XECHK,10.164.116.87,,10.164.104.252,,22,HTTP,3299156,311364
XECHK,10.164.144.232,,10.164.105.251,,,ICMP,4360416,2480916
XECHK,2001:0db8:03ae:2459:1e24:7537:9bd0:cdd3,,2001:0db8:a92d:2447:79db:8e94:b035:a09c,,161,TCP,4427637,1232166
XECHK,10.164.145.115,,10.164.105.228,,5432,HTTPS,3709171,2896372
XECHK,10.164.77.199,,10.164.85.22,,8080,HTTP,1057211,4366216
XECHK,2001:0db8:5526:d015:f8a5:f674:6d6e:915e,,2001:0db8:1e05:544b:c208:011a:9fdf:2f86,,389,HTTPS,1342606,196675
XECHK,10.164.105.228,,10.100.213.152,,8080,TLS,3546449,4238750
XECHK,10.164.95.188,,10.164.105.67,,53,TLS,400612,1046677
XECHK,2001:0db8:43be:f201:7c6a:f229:2ab:988e,,2001:0db8:304b:31a0:dcb2:b566:ad8e:e802,,,UDP,4878962,4744773
XECHK,10.164.170.90,,10.164.105.201,,5432,HTTPS,1174365,3168289
XECHK,10.165.83.189,,10.164.106.133,,8443,TLS,822181,1229577
XECHK,2001:0db8:7d12:bd32:91e9:50c4:d2f8:d9f4,,2001:0db8:0401:9948:3509:44c1:2f3b:29f4,,443,TCP,1091250,3995300
XECHK,10.164.173.115,,10.164.105.135,,9443,HTTPS,3311875,2212223
XECHK,10.165.116.163,,10.164.106.113,,8080,HTTP,3497598,1366224
XECHK,2001:0db8:7730:33b6:c29f:8e52:f833:4116,,2001:0db8:5347:bd88:b5e6:6b44:423e:ea59,,9443,ICMP,4438957,990543
XECHK,10.164.145.117,,10.164.143.192,,53,TLS,3427951,925766
XECHK,10.164.144.95,,10.164.105.11,,389,TCP,2558092,3141396
XECHK,2001:0db8:9645:de99:50fa:e84e:f8cb:9684,,2001:0db8:5b78:367b:98cd:65d7:4926:e53,,,UDP,4946326,3538153
XECHK,10.164.105.240,,10.164.46.228,,8443,ICMP,17696,1026360
XECHK,10.164.145.18,,10.164.105.107,,1521,TLS,3794991,2834066
XECHK,2001:0db8:cc48:bf30:e04e:e729:43ff:f351,,2001:0db8:730b:20c8:ad19:0ac5:ebff:46ec,,5432,HTTP,3767311,1249956
XECHK,10.164.145.23,,10.164.105.171,,123,HTTP,3317031,2843920
XECHK,10.164.105.246,,10.164.104.114,,53,ICMP,1389477,208271
XECHK,2001:0db8:e8f6:920c:d894:f92c:3f60:9e21,,2001:0db8:97ea:6f76:1df1:1f35:6285:2b99,,9443,HTTPS,4839215,443742
XECHK,10.165.116.49,,10.164.106.129,,5432,TCP,4461760,1507996
XECHK,10.164.105.71,,10.100.160.63,,8443,HTTPS,710278,4475890
XECHK,2001:0db8:19ac:f41d:509b:1d1f:cdb8:a40f,,2001:0db8:2315:22cb:786c:cebb:fba2:1708,,389,TCP,3666167,1514410
XECHK,10.164.77.7,,10.164.105.82,,53,TCP,833470,4544973
XECHK,10.164.65.74,,10.164.78.197,,5432,HTTP,1419477,494404
XECHK,2001:0db8:19ac:f41d:509b:1d1f:5ce8:a68c,,2001:0db8:2315:22cb:786c:cebb:1df3:de9,,443,TLS,828526,2684902
XECHK,10.164.144.106,,10.164.105.67,,22,TCP,1699391,2010303
XECHK,10.164.145.127,,10.164.105.130,,161,TCP,508817,2670599
XECHK,2001:0db8:43be:f201:7c6a:f229:2183:d06c,,2001:0db8:304b:31a0:dcb2:b566:ecc:f7e5,,5432,HTTP,1960957,156419
XECHK,10.164.145.142,,10.164.195.173,,5432,HTTPS,1053568,2555477
XECHK,10.164.162.115,,10.164.247.129,,389,UDP,4533737,1411065
XECHK,2001:0db8:7e45:8686:db5b:cc7e:e74a:d8f6,,2001:0db8:46d3:fcae:2e8b:181f:83:1565,,1521,HTTP,2426600,1404299
XECHK,10.164.105.16,,10.100.64.124,,443,ICMP,2948107,1784911
XECHK,10.165.189.73,,10.164.106.137,,53,TLS,3316257,1031805
XECHK,2001:0db8:7730:33b6:c29f:8e52:dd2a:8f15,,2001:0db8:5347:bd88:b5e6:6b44:a2f8:6bf4,,389,ICMP,2192651,3797874
XECHK,10.164.145.63,,10.164.105.83,,1521,HTTP,2755499,133365
XECHK,10.164.144.166,,10.164.105.156,,5432,TCP,1455925,3466062
XECHK,2001:0db8:5526:d015:f8a5:f674:c91b:fa5b,,2001:0db8:1e05:544b:c208:011a:27b1:298c,,22,HTTPS,3734613,1035485
XECHK,10.164.145.249,,10.164.105.212,,80,HTTP,70927,1046795
XECHK,10.164.77.95,,10.164.190.114,,,TCP,2358526,3001820
XECHK,2001:0db8:cd65:8915:21e3:6c05:9b3a:2e10,,2001:0db8:ff9b:ca90:eaee:4926:77f0:713a,,389,HTTP,308867,2355355
XECHK,10.165.116.232,,10.164.50.156,,443,ICMP,930886,2326759
XECHK,10.165.49.127,,10.164.106.169,,5432,ICMP,4740939,1472642
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:214e:41a9,,2001:0db8:c285:3184:b7cc:b01a:84ed:413e,,123,HTTPS,4388112,2301429
XECHK,10.164.145.218,,10.164.105.254,,9443,ICMP,2121855,4698793
XECHK,10.164.77.1,,10.164.105.165,,22,ICMP,2709714,3628677
XECHK,2001:0db8:03ae:2459:1e24:7537:3e51:8c4e,,2001:0db8:a92d:2447:79db:8e94:fdbb:eee4,,9443,TLS,364808,1883846
XECHK,10.164.105.72,,10.164.104.137,,443,TCP,1632691,2807915
XECHK,10.164.116.226,,10.164.104.7,,8080,UDP,3555461,624651
XECHK,2001:0db8:7e45:8686:db5b:cc7e:5436:64cd,,2001:0db8:46d3:fcae:2e8b:181f:9f21:a890,,5432,TCP,811597,234013
XECHK,10.165.116.111,,10.164.106.152,,161,TLS,2073474,904832
XECHK,10.165.116.62,,10.164.85.214,,,HTTPS,1986149,611820
XECHK,2001:0db8:d8de:8da9:1692:01d0:30fb:e086,,2001:0db8:861f:52ba:e238:daf9:3fe9:e495,,22,TCP,279907,3166019
XECHK,10.164.145.228,,10.164.105.17,,,TCP,3707280,459802
XECHK,10.164.145.157,,10.164.14.17,,22,HTTPS,2474141,3200080
XECHK,2001:0db8:cc48:bf30:e04e:e729:d27c:3110,,2001:0db8:730b:20c8:ad19:0ac5:56e:775a,,443,HTTP,3894268,3591411
XECHK,10.164.144.87,,10.164.105.173,,9443,HTTP,2753288,4931135
XECHK,10.164.152.28,,10.164.202.183,,1521,UDP,1057010,4269145
XECHK,2001:0db8:51e9:d825:2086:c500:d78e:b5f5,,2001:0db8:80b9:05e0:3aa6:889d:e3a5:f679,,123,UDP,1155082,369892
XECHK,10.164.105.33,,10.164.104.112,,,ICMP,3001171,2610636
XECHK,10.164.144.38,,10.164.105.155,,22,TLS,4342819,4919614
XECHK,2001:0db8:ea19:a1e1:2524:04c4:1d58:4a09,,2001:0db8:2582:6d22:87c8:43d1:1bf5:798a,,389,HTTP,1639393,1681041
XECHK,10.164.48.202,,10.164.105.171,,8443,ICMP,2778049,4852261
XECHK,10.164.84.158,,10.164.224.42,,8443,TCP,1840709,31213
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:75e6:7230,,2001:0db8:a0dc:7a35:87fe:caa4:6d20:eedd,,8443,UDP,2781150,3153576
XECHK,10.164.253.103,,10.164.105.2,,389,TCP,252005,4653290
XECHK,10.164.49.37,,10.164.105.162,,22,TLS,249220,1670563
XECHK,2001:0db8:cd65:8915:21e3:6c05:5929:9175,,2001:0db8:ff9b:ca90:eaee:4926:8624:7019,,80,ICMP,2850795,4651724
XECHK,10.164.45.46,,10.164.25.216,,5432,TCP,1151482,3178834
XECHK,10.164.144.87,,10.164.105.79,,,TLS,3123700,1437670
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:2179:de10,,2001:0db8:e2e2:3221:19e6:078e:49f3:3cab,,,UDP,1591025,1608139
XECHK,10.164.145.178,,10.164.105.154,,123,ICMP,387713,4927046
XECHK,10.164.145.219,,10.164.63.203,,5432,TCP,2349625,1061011
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:6b21:fa5c,,2001:0db8:e2e2:3221:19e6:078e:f0fb:29ae,,1521,ICMP,544394,1404734
XECHK,10.165.116.100,,10.164.106.166,,8443,TLS,4352984,3894756
XECHK,10.164.144.83,,10.164.105.135,,8443,ICMP,3974371,2251160
XECHK,2001:0db8:e8f6:920c:d894:f92c:12bd:cd48,,2001:0db8:97ea:6f76:1df1:1f35:7065:6a16,,8443,UDP,1966360,3321249
XECHK,10.164.145.79,,10.164.105.97,,161,TLS,4618564,711209
XECHK,10.164.113.193,,10.164.105.133,,22,HTTPS,3903025,4297365
XECHK,2001:0db8:19ac:f41d:509b:1d1f:da2a:ac39,,2001:0db8:2315:22cb:786c:cebb:ef62:e6fd,,443,HTTP,3083113,4173893
XECHK,10.164.145.70,,10.164.105.46,,5432,TLS,636798,3012489
XECHK,10.164.116.76,,10.164.104.132,,,TCP,2319020,1910634
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:2487:3cb7,,2001:0db8:6273:239c:1776:74af:1399:b870,,123,HTTPS,2799963,1649788
XECHK,10.164.145.65,,10.164.105.209,,123,TLS,1156696,4556268
XECHK,10.164.145.3,,10.164.105.73,,443,HTTP,4865204,99946
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:cb85:4c6e,,2001:0db8:37f2:7f4f:6218:6163:742f:7485,,8080,ICMP,1760759,3980076
XECHK,10.164.145.133,,10.164.105.142,,8443,ICMP,2857859,720578
XECHK,10.164.197.217,,10.164.105.242,,8443,UDP,3774838,4684791
XECHK,2001:0db8:3900:0cce:8cd0:7d62:4724:bfd8,,2001:0db8:347a:2c83:d806:1045:9c73:41b6,,22,ICMP,4192828,2975324
XECHK,10.164.145.58,,10.164.105.176,,9443,ICMP,2513739,2735553
XECHK,10.164.105.146,,10.100.250.237,,1521,TLS,4814243,3279188
XECHK,2001:0db8:cc48:bf30:e04e:e729:c801:688d,,2001:0db8:730b:20c8:ad19:0ac5:c5da:209e,,8443,UDP,911524,2758721
XECHK,10.164.77.164,,10.164.172.24,,80,HTTPS,269131,4098985
XECHK,10.164.233.48,,10.100.160.247,,123,UDP,2442170,4399149
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:1d6a:e8c9,,2001:0db8:c285:3184:b7cc:b01a:5a7:bcbf,,389,UDP,3446753,3281028
XECHK,10.164.137.254,,10.164.105.108,,443,TCP,1732277,1090150
XECHK,10.164.145.80,,10.164.105.182,,1521,UDP,4824416,2603300
XECHK,2001:0db8:e8f6:920c:d894:f92c:eafc:67ec,,2001:0db8:97ea:6f76:1df1:1f35:6745:8d06,,80,TCP,3739267,536819
XECHK,10.164.145.155,,10.164.105.135,,8443,HTTPS,3860675,3881570
XECHK,10.164.165.189,,10.164.104.226,,8080,TLS,2495380,3280903
XECHK,2001:0db8:19ac:f41d:509b:1d1f:d481:59aa,,2001:0db8:2315:22cb:786c:cebb:5bf1:7f8e,,8080,HTTPS,3624721,3840740
XECHK,10.164.145.234,,10.164.105.179,,8080,HTTP,366484,2010909
XECHK,10.164.144.71,,10.164.234.138,,8080,TCP,1822665,4139873
XECHK,2001:0db8:03ae:2459:1e24:7537:bcca:3e11,,2001:0db8:a92d:2447:79db:8e94:35df:272f,,,HTTPS,2734996,3440335
XECHK,10.164.129.43,,10.164.105.12,,5432,TCP,3874931,3197564
XECHK,10.164.145.191,,10.164.105.50,,161,TCP,962228,1145082
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:f832:edb1,,2001:0db8:b9d8:9d72:7a99:1da8:22ef:ec36,,9443,TCP,2032706,3672092
XECHK,10.164.144.121,,10.164.214.216,,1521,TCP,843381,1486968
XECHK,10.164.145.32,,10.164.171.101,,5432,TCP,2292406,1287821
XECHK,2001:0db8:43be:f201:7c6a:f229:5b1a:b757,,2001:0db8:304b:31a0:dcb2:b566:11a2:6eef,,9443,ICMP,1813536,3708452
XECHK,10.164.105.215,,10.164.104.134,,5432,ICMP,862492,3276944
XECHK,10.164.1.114,,10.164.105.13,,123,UDP,3142947,2001221
XECHK,2001:0db8:cd65:8915:21e3:6c05:836:2eca,,2001:0db8:ff9b:ca90:eaee:4926:e4e:d7e6,,389,TCP,1612086,530120
XECHK,10.164.145.246,,10.164.105.205,,80,ICMP,1401493,369403
XECHK,10.164.83.132,,10.164.105.83,,1521,UDP,1737642,4544331
XECHK,2001:0db8:cc48:bf30:e04e:e729:3dda:db13,,2001:0db8:730b:20c8:ad19:0ac5:6d74:76fe,,389,TCP,2712805,1456643
XECHK,10.164.105.103,,10.100.160.4,,123,HTTP,553984,2336071
XECHK,10.164.55.12,,10.164.105.106,,8443,HTTPS,854274,4498016
XECHK,2001:0db8:e8f6:920c:d894:f92c:80fe:57c9,,2001:0db8:97ea:6f76:1df1:1f35:a611:3082,,8080,ICMP,3259723,1115309
XECHK,10.164.145.45,,10.164.105.227,,8443,ICMP,566544,2811266
XECHK,10.164.105.156,,10.100.160.115,,8080,ICMP,1949926,4223193
XECHK,2001:0db8:e8f6:920c:d894:f92c:7718:6ce,,2001:0db8:97ea:6f76:1df1:1f35:3f84:adc,,123,TLS,3594700,2043209
XECHK,10.164.127.16,,10.164.96.76,,5432,UDP,318184,1997225
XECHK,10.164.77.190,,10.164.164.35,,9443,TCP,3480578,2419936
XECHK,2001:0db8:d8de:8da9:1692:01d0:7540:c21,,2001:0db8:861f:52ba:e238:daf9:af7a:a99c,,123,UDP,4524274,453805
XECHK,10.164.145.206,,10.164.223.185,,9443,HTTP,2698286,1539891
XECHK,10.164.222.162,,10.164.49.126,,5432,TCP,1187456,1713321
XECHK,2001:0db8:7730:33b6:c29f:8e52:58ec:2efb,,2001:0db8:5347:bd88:b5e6:6b44:78fd:68a3,,53,HTTPS,3575758,3918302
XECHK,10.164.145.43,,10.164.105.63,,123,HTTPS,2542793,2393913
XECHK,10.164.77.248,,10.164.105.70,,53,HTTP,3016591,3340916
XECHK,2001:0db8:cc48:bf30:e04e:e729:f101:55e5,,2001:0db8:730b:20c8:ad19:0ac5:d86b:e1fc,,1521,HTTPS,3636078,1307803
XECHK,10.165.116.6,,10.164.106.110,,1521,TLS,4506540,1281968
XECHK,10.164.144.66,,10.164.105.79,,9443,HTTP,4033814,603673
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:f042:45f7,,2001:0db8:b9d8:9d72:7a99:1da8:4f38:6434,,22,UDP,107861,4200374
XECHK,10.164.145.126,,10.164.105.107,,389,ICMP,3221739,4106852
XECHK,10.164.145.165,,10.164.105.19,,53,TCP,3228354,4744868
XECHK,2001:0db8:579f:7d57:53a9:ecad:df62:6371,,2001:0db8:7071:a608:1ca3:7545:b278:82b1,,8080,HTTPS,4099057,3088722
XECHK,10.164.105.167,,10.164.104.109,,8443,UDP,289670,3031962
XECHK,10.164.105.179,,10.100.116.38,,80,ICMP,2133322,2075665
XECHK,2001:0db8:19ac:f41d:509b:1d1f:651:52a6,,2001:0db8:2315:22cb:786c:cebb:2f42:3bc4,,8080,ICMP,3224342,3336071
XECHK,10.164.116.133,,10.164.104.225,,161,HTTP,2535401,4199929
XECHK,10.164.145.151,,10.164.105.106,,53,ICMP,916857,4803615
XECHK,2001:0db8:d8de:8da9:1692:01d0:4911:b054,,2001:0db8:861f:52ba:e238:daf9:6b46:89bd,,443,ICMP,2584733,54057
XECHK,10.164.144.209,,10.164.178.25,,9443,HTTP,3496926,2418973
XECHK,10.164.47.44,,10.164.124.181,,9443,UDP,924945,3780616
XECHK,2001:0db8:e8f6:920c:d894:f92c:5f0b:6cd6,,2001:0db8:97ea:6f76:1df1:1f35:1e32:66e1,,80,ICMP,1609846,2175801
XECHK,10.164.77.113,,10.164.162.160,,53,UDP,2459115,719162
XECHK,10.164.87.32,,10.164.105.8,,8443,HTTP,845848,79946
XECHK,2001:0db8:6ff1:771f:0d96:65ce:3b3:883b,,2001:0db8:e5fe:8e6f:0353:51be:3195:156e,,9443,UDP,61117,3151513
XECHK,10.165.116.253,,10.164.106.69,,,HTTP,2827412,3602718
XECHK,10.164.145.95,,10.164.105.88,,389,UDP,3342819,3174748
XECHK,2001:0db8:19ac:f41d:509b:1d1f:b649:1d4e,,2001:0db8:2315:22cb:786c:cebb:334a:a917,,8443,TCP,3370812,1165067
XECHK,10.164.135.155,,10.100.160.72,,389,UDP,3791163,3986461
XECHK,10.165.116.106,,10.164.106.1,,22,TLS,3021823,384014
XECHK,2001:0db8:36cd:4f96:8b71:9042:e37c:a6ab,,2001:0db8:683d:8728:fa20:8092:f815:7794,,8080,HTTP,682774,2922237
XECHK,10.164.77.241,,10.164.105.239,,8080,ICMP,842883,3228627
XECHK,10.164.36.156,,10.164.105.223,,,HTTPS,4233398,266502
XECHK,2001:0db8:7730:33b6:c29f:8e52:2c97:fef0,,2001:0db8:5347:bd88:b5e6:6b44:ef00:9a4a,,8443,UDP,970582,4044922
XECHK,10.164.192.63,,10.164.105.242,,53,TCP,3648350,245330
XECHK,10.164.144.238,,10.164.105.232,,123,TLS,2161344,3995713
XECHK,2001:0db8:ea19:a1e1:2524:04c4:4581:3f06,,2001:0db8:2582:6d22:87c8:43d1:2e4e:fbe2,,389,ICMP,1877622,4831804
XECHK,10.164.116.165,,10.164.104.234,,8080,ICMP,3201716,4713758
XECHK,10.164.66.207,,10.164.28.30,,389,TCP,4967937,1578570
XECHK,2001:0db8:36cd:4f96:8b71:9042:bc48:3b72,,2001:0db8:683d:8728:fa20:8092:a072:413c,,1521,HTTP,14280,2607370
XECHK,10.164.105.152,,10.164.104.217,,389,HTTP,3062241,1059742
XECHK,10.165.116.170,,10.164.2.57,,8443,HTTPS,2650381,1214038
XECHK,2001:0db8:9645:de99:50fa:e84e:ffea:7014,,2001:0db8:5b78:367b:98cd:65d7:4b7b:e95c,,161,HTTPS,1223852,288297
XECHK,10.164.145.80,,10.164.217.177,,1521,ICMP,4012326,1809665
XECHK,10.165.116.75,,10.164.207.97,,80,TLS,1766950,1888238
XECHK,2001:0db8:7d12:bd32:91e9:50c4:5ba8:1ae9,,2001:0db8:0401:9948:3509:44c1:c89b:f99a,,5432,TLS,1335609,181107
XECHK,10.164.145.87,,10.164.105.122,,443,HTTP,602696,4428080
XECHK,10.164.145.73,,10.164.105.50,,443,HTTPS,816575,1098274
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:9baf:1bb6,,2001:0db8:b9d8:9d72:7a99:1da8:53cf:ea41,,80,HTTPS,3706989,4047214
XECHK,10.164.55.230,,10.164.105.206,,5432,ICMP,76809,3038770
XECHK,10.164.144.174,,10.164.243.220,,5432,HTTP,1411356,472742
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:f29f:b60f,,2001:0db8:6273:239c:1776:74af:1add:5bf8,,9443,TCP,2839624,4977936
XECHK,10.164.184.249,,10.164.30.104,,443,UDP,4099091,2539344
XECHK,10.164.144.168,,10.164.105.199,,5432,ICMP,751912,3889777
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:8ce9:c3a2,,2001:0db8:a0dc:7a35:87fe:caa4:bc11:e3e6,,53,TCP,978543,693409
XECHK,10.164.144.126,,10.164.105.233,,1521,TCP,4806720,4803773
XECHK,10.165.116.71,,10.164.106.25,,443,UDP,4061892,3637974
XECHK,2001:0db8:9645:de99:50fa:e84e:32e9:401e,,2001:0db8:5b78:367b:98cd:65d7:2082:a684,,,ICMP,4509169,1551168
XECHK,10.164.145.209,,10.164.105.101,,,HTTPS,4446897,4098565
XECHK,10.164.116.133,,10.164.104.138,,53,ICMP,1740532,984402
XECHK,2001:0db8:579f:7d57:53a9:ecad:2b9:5c20,,2001:0db8:7071:a608:1ca3:7545:a0eb:e4fb,,22,TCP,1080786,4824329
XECHK,10.164.143.168,,10.164.105.66,,53,TCP,1046403,4246079
XECHK,10.164.145.94,,10.164.105.44,,22,ICMP,2083402,2521815
XECHK,2001:0db8:6ff1:771f:0d96:65ce:e3cc:9638,,2001:0db8:e5fe:8e6f:0353:51be:fb1b:479b,,389,ICMP,4384642,2953972
XECHK,10.165.116.54,,10.164.106.170,,22,UDP,1577876,1188591
XECHK,10.164.145.220,,10.164.141.246,,1521,UDP,3012256,2327163
XECHK,2001:0db8:7730:33b6:c29f:8e52:2612:d812,,2001:0db8:5347:bd88:b5e6:6b44:8577:828b,,5432,HTTP,1370222,3356141
XECHK,10.164.77.22,,10.164.105.174,,80,ICMP,4495691,1709487
XECHK,10.164.116.162,,10.164.104.163,,8080,UDP,3121955,4728373
XECHK,2001:0db8:ea19:a1e1:2524:04c4:d6e1:53fd,,2001:0db8:2582:6d22:87c8:43d1:a1f9:4e96,,443,HTTP,217547,2076361
XECHK,10.164.28.70,,10.164.104.176,,389,TCP,746569,3043750
XECHK,10.164.222.200,,10.164.2.205,,443,TCP,1864363,3176398
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:59f9:3f3b,,2001:0db8:6273:239c:1776:74af:faaf:9cf4,,9443,TCP,2926987,4799809
XECHK,10.164.25.142,,10.164.81.230,,80,HTTP,2895720,4460273
XECHK,10.164.145.123,,10.164.131.67,,80,ICMP,1060254,1197003
XECHK,2001:0db8:cc48:bf30:e04e:e729:1b11:88e4,,2001:0db8:730b:20c8:ad19:0ac5:7f8b:bd84,,1521,ICMP,3508682,3840392
XECHK,10.164.144.113,,10.164.105.205,,161,TLS,3588553,4367264
XECHK,10.164.145.79,,10.164.105.23,,,HTTP,2623627,756354
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:2744:28b0,,2001:0db8:a0dc:7a35:87fe:caa4:2ff0:7ae6,,1521,UDP,481802,709751
XECHK,10.164.145.142,,10.164.105.207,,5432,HTTP,4267336,1144644
XECHK,10.165.116.128,,10.164.106.174,,53,ICMP,3401541,116803
XECHK,2001:0db8:19ac:f41d:509b:1d1f:3bb:615f,,2001:0db8:2315:22cb:786c:cebb:b0ab:d996,,8080,UDP,4430319,355507
XECHK,10.164.238.247,,10.164.105.226,,80,UDP,630372,3079246
XECHK,10.164.144.132,,10.164.105.14,,80,HTTP,3131530,950071
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:3c58:7fe1,,2001:0db8:b9d8:9d72:7a99:1da8:992d:9483,,161,HTTP,2221090,1787526
XECHK,10.164.105.189,,10.100.78.101,,9443,ICMP,297401,3884603
XECHK,10.165.116.15,,10.164.106.158,,389,TLS,899157,43438
XECHK,2001:0db8:2bda:f8d3:236f:4063:cddb:5f50,,2001:0db8:548b:87b5:d8a5:6c70:489:b585,,443,TCP,4127782,1657322
XECHK,10.164.116.136,,10.164.104.40,,22,HTTP,1305722,2098482
XECHK,10.164.145.121,,10.164.105.77,,9443,UDP,2260776,911999
XECHK,2001:0db8:43be:f201:7c6a:f229:52db:e0f3,,2001:0db8:304b:31a0:dcb2:b566:b51d:479d,,443,ICMP,48939,3013696
XECHK,10.164.10.29,,10.164.105.35,,389,ICMP,265334,1344998
XECHK,10.164.145.243,,10.164.105.171,,443,TCP,4102798,4614971
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:a657:413f,,2001:0db8:37f2:7f4f:6218:6163:c717:ccbc,,53,UDP,905159,177637
XECHK,10.164.144.40,,10.164.105.4,,22,UDP,2870286,3604491
XECHK,10.164.105.112,,10.100.160.73,,123,HTTP,1279426,4288790
XECHK,2001:0db8:579f:7d57:53a9:ecad:8ff1:7fba,,2001:0db8:7071:a608:1ca3:7545:86ed:3ae3,,123,ICMP,3600246,1664604
XECHK,10.165.116.181,,10.164.106.27,,1521,HTTPS,1520117,1582870
XECHK,10.164.102.59,,10.164.49.10,,443,UDP,148354,1674931
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:c2bd:1a16,,2001:0db8:c285:3184:b7cc:b01a:9ce6:d089,,5432,ICMP,1941555,1860585
XECHK,10.164.145.110,,10.164.105.131,,161,TCP,923407,2258799
XECHK,10.164.145.72,,10.164.105.183,,22,TLS,1524843,343202
XECHK,2001:0db8:3900:0cce:8cd0:7d62:a4ad:1ab0,,2001:0db8:347a:2c83:d806:1045:9215:6c88,,161,HTTP,845450,3614914
XECHK,10.164.144.65,,10.164.105.94,,53,TCP,114801,4628767
XECHK,10.164.144.85,,10.164.105.208,,9443,HTTPS,3117342,1998804
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:6b89:8d48,,2001:0db8:a0dc:7a35:87fe:caa4:2ca9:c4a2,,80,TCP,1009805,344459
